,Month,Day,Year,Open,High,Low,Close,Adj_Close,Volume
728,16,Oct,2020,0.3714,0.3714,0.3714,0.3714,0.3714,-
729,15,Oct,2020,0.3688,0.3688,0.3688,0.3688,0.3688,-
730,14,Oct,2020,0.3688,0.3688,0.3688,0.3688,0.3688,-
731,13,Oct,2020,0.3721,0.3721,0.3721,0.3721,0.3721,-
732,12,Oct,2020,0.3700,0.3700,0.3700,0.3700,0.3700,-
733,9,Oct,2020,0.3660,0.3660,0.3660,0.3660,0.3660,-
734,8,Oct,2020,0.3679,0.3679,0.3679,0.3679,0.3679,-
735,7,Oct,2020,0.3668,0.3668,0.3668,0.3668,0.3668,-
736,6,Oct,2020,0.3668,0.3668,0.3668,0.3668,0.3668,-
737,5,Oct,2020,0.3654,0.3654,0.3654,0.3654,0.3654,-
738,2,Oct,2020,0.3680,0.3680,0.3680,0.3680,0.3680,-
739,1,Oct,2020,0.3712,0.3712,0.3712,0.3712,0.3712,-
740,30,Sept,2020,0.3712,0.3712,0.3712,0.3712,0.3712,-
741,29,Sept,2020,0.3712,0.3712,0.3712,0.3712,0.3712,-
742,28,Sept,2020,0.3710,0.3710,0.3710,0.3710,0.3710,-
743,25,Sept,2020,0.3700,0.3700,0.3700,0.3700,0.3700,-
744,24,Sept,2020,0.3700,0.3700,0.3700,0.3700,0.3700,-
745,23,Sept,2020,0.3697,0.3697,0.3697,0.3697,0.3697,-
746,22,Sept,2020,0.3686,0.3686,0.3686,0.3686,0.3686,-
747,21,Sept,2020,0.3686,0.3686,0.3686,0.3686,0.3686,-
748,18,Sept,2020,0.3746,0.3746,0.3746,0.3746,0.3746,-
749,17,Sept,2020,0.3746,0.3746,0.3746,0.3746,0.3746,-
750,16,Sept,2020,0.3756,0.3756,0.3756,0.3756,0.3756,-
751,15,Sept,2020,0.3721,0.3721,0.3721,0.3721,0.3721,-
752,14,Sept,2020,0.3719,0.3719,0.3719,0.3719,0.3719,-
753,11,Sept,2020,0.3763,0.3763,0.3763,0.3763,0.3763,-
754,10,Sept,2020,0.3753,0.3753,0.3753,0.3753,0.3753,-
755,9,Sept,2020,0.3769,0.3769,0.3769,0.3769,0.3769,-
756,8,Sept,2020,0.3769,0.3769,0.3769,0.3769,0.3769,-
757,7,Sept,2020,0.3762,0.3762,0.3762,0.3762,0.3762,-
758,4,Sept,2020,0.3790,0.3790,0.3790,0.3790,0.3790,-
759,3,Sept,2020,0.3769,0.3769,0.3769,0.3769,0.3769,-
760,2,Sept,2020,0.3747,0.3747,0.3747,0.3747,0.3747,-
761,1,Sept,2020,0.3769,0.3769,0.3769,0.3769,0.3769,-
762,28,Aug,2020,0.3762,0.3762,0.3762,0.3762,0.3762,-
763,27,Aug,2020,0.3762,0.3762,0.3762,0.3762,0.3762,-
764,26,Aug,2020,0.3797,0.3797,0.3797,0.3797,0.3797,-
765,25,Aug,2020,0.3787,0.3787,0.3787,0.3787,0.3787,-
766,24,Aug,2020,0.3769,0.3769,0.3769,0.3769,0.3769,-
767,21,Aug,2020,0.3776,0.3776,0.3776,0.3776,0.3776,-
768,20,Aug,2020,0.3781,0.3781,0.3781,0.3781,0.3781,-
769,19,Aug,2020,0.3758,0.3758,0.3758,0.3758,0.3758,-
770,18,Aug,2020,0.3749,0.3749,0.3749,0.3749,0.3749,-
771,17,Aug,2020,0.3746,0.3746,0.3746,0.3746,0.3746,-
772,14,Aug,2020,0.3744,0.3744,0.3744,0.3744,0.3744,-
773,13,Aug,2020,0.3785,0.3785,0.3785,0.3785,0.3785,-
774,12,Aug,2020,0.3785,0.3785,0.3785,0.3785,0.3785,-
775,11,Aug,2020,0.3802,0.3802,0.3802,0.3802,0.3802,-
776,10,Aug,2020,0.3753,0.3753,0.3753,0.3753,0.3753,-
777,7,Aug,2020,0.3740,0.3740,0.3740,0.3740,0.3740,-
778,6,Aug,2020,0.3749,0.3749,0.3749,0.3749,0.3749,-
779,5,Aug,2020,0.3749,0.3749,0.3749,0.3749,0.3749,-
780,4,Aug,2020,0.3770,0.3770,0.3770,0.3770,0.3770,-
781,3,Aug,2020,0.3798,0.3798,0.3798,0.3798,0.3798,-
782,31,Jul,2020,0.3805,0.3805,0.3805,0.3805,0.3805,-
783,30,Jul,2020,0.3830,0.3830,0.3830,0.3830,0.3830,-
784,29,Jul,2020,0.3809,0.3809,0.3809,0.3809,0.3809,-
785,28,Jul,2020,0.3826,0.3826,0.3826,0.3826,0.3826,-
786,27,Jul,2020,0.3834,0.3834,0.3834,0.3834,0.3834,-
787,24,Jul,2020,0.3834,0.3834,0.3834,0.3834,0.3834,-
788,23,Jul,2020,0.3839,0.3839,0.3839,0.3839,0.3839,-
789,22,Jul,2020,0.3832,0.3832,0.3832,0.3832,0.3832,-
790,21,Jul,2020,0.3848,0.3848,0.3848,0.3848,0.3848,-
791,20,Jul,2020,0.3850,0.3850,0.3850,0.3850,0.3850,-
792,17,Jul,2020,0.3864,0.3864,0.3864,0.3864,0.3864,-
793,16,Jul,2020,0.3876,0.3876,0.3876,0.3876,0.3876,-
794,15,Jul,2020,0.3859,0.3859,0.3859,0.3859,0.3859,-
795,14,Jul,2020,0.3862,0.3862,0.3862,0.3862,0.3862,-
796,13,Jul,2020,0.3891,0.3891,0.3891,0.3891,0.3891,-
797,10,Jul,2020,0.3886,0.3886,0.3886,0.3886,0.3886,-
798,9,Jul,2020,0.3887,0.3887,0.3887,0.3887,0.3887,-
799,8,Jul,2020,0.3895,0.3895,0.3895,0.3895,0.3895,-
800,7,Jul,2020,0.3892,0.3892,0.3892,0.3892,0.3892,-
801,6,Jul,2020,0.3905,0.3905,0.3905,0.3905,0.3905,-
802,3,Jul,2020,0.3925,0.3925,0.3925,0.3925,0.3925,-
803,2,Jul,2020,0.3952,0.3952,0.3952,0.3952,0.3952,-
804,1,Jul,2020,0.3961,0.3961,0.3961,0.3961,0.3961,-
805,30,Jun,2020,0.3963,0.3963,0.3963,0.3963,0.3963,-
806,29,Jun,2020,0.3975,0.3975,0.3975,0.3975,0.3975,-
807,26,Jun,2020,0.3997,0.3997,0.3997,0.3997,0.3997,-
808,25,Jun,2020,0.4004,0.4004,0.4004,0.4004,0.4004,-
809,24,Jun,2020,0.3983,0.3983,0.3983,0.3983,0.3983,-
810,23,Jun,2020,0.3982,0.3982,0.3982,0.3982,0.3982,-
811,22,Jun,2020,0.3995,0.3995,0.3995,0.3995,0.3995,-
812,19,Jun,2020,0.4031,0.4031,0.4031,0.4031,0.4031,-
813,18,Jun,2020,0.4015,0.4015,0.4015,0.4015,0.4015,-
814,17,Jun,2020,0.4019,0.4019,0.4019,0.4019,0.4019,-
815,16,Jun,2020,0.4002,0.4002,0.4002,0.4002,0.4002,-
816,15,Jun,2020,0.4028,0.4028,0.4028,0.4028,0.4028,-
817,12,Jun,2020,0.4015,0.4015,0.4015,0.4015,0.4015,-
818,11,Jun,2020,0.4017,0.4017,0.4017,0.4017,0.4017,-
819,10,Jun,2020,0.4053,0.4053,0.4053,0.4053,0.4053,-
820,9,Jun,2020,0.4072,0.4072,0.4072,0.4072,0.4072,-
821,8,Jun,2020,0.4092,0.4092,0.4092,0.4092,0.4092,-
822,5,Jun,2020,0.4098,0.4098,0.4098,0.4098,0.4098,-
823,4,Jun,2020,0.4063,0.4063,0.4063,0.4063,0.4063,-
824,3,Jun,2020,0.4033,0.4033,0.4033,0.4033,0.4033,-
825,2,Jun,2020,0.4056,0.4056,0.4056,0.4056,0.4056,-
826,1,Jun,2020,0.4074,0.4074,0.4074,0.4074,0.4074,-
827,29,May,2020,0.3983,0.3983,0.3983,0.3983,0.3983,-
828,28,May,2020,0.3988,0.3988,0.3988,0.3988,0.3988,-
829,27,May,2020,0.3990,0.3990,0.3990,0.3990,0.3990,-
830,26,May,2020,0.3972,0.3972,0.3972,0.3972,0.3972,-
831,22,May,2020,0.3963,0.3963,0.3963,0.3963,0.3963,-
832,21,May,2020,0.3956,0.3956,0.3956,0.3956,0.3956,-
833,20,May,2020,0.3954,0.3954,0.3954,0.3954,0.3954,-
834,19,May,2020,0.3972,0.3972,0.3972,0.3972,0.3972,-
835,18,May,2020,0.3957,0.3957,0.3957,0.3957,0.3957,-
836,15,May,2020,0.3956,0.3956,0.3956,0.3956,0.3956,-
837,14,May,2020,0.3932,0.3932,0.3932,0.3932,0.3932,-
838,13,May,2020,0.3950,0.3950,0.3950,0.3950,0.3950,-
839,12,May,2020,0.4905,0.4905,0.4905,0.4905,0.4905,-
840,11,May,2020,0.4905,0.4905,0.4905,0.4905,0.4905,-
841,7,May,2020,0.4905,0.4905,0.4905,0.4905,0.4905,-
842,6,May,2020,0.4905,0.4905,0.4905,0.4905,0.4905,-
843,5,May,2020,0.4905,0.4905,0.4905,0.4905,0.4905,-
844,4,May,2020,0.4905,0.4905,0.4905,0.4905,0.4905,-
845,1,May,2020,0.4905,0.4905,0.4905,0.4905,0.4905,-
846,30,Apr,2020,0.4905,0.4905,0.4905,0.4905,0.4905,-
847,29,Apr,2020,0.4905,0.4905,0.4905,0.4905,0.4905,-
848,28,Apr,2020,0.4905,0.4905,0.4905,0.4905,0.4905,-
849,27,Apr,2020,0.4905,0.4905,0.4905,0.4905,0.4905,-
850,24,Apr,2020,0.4905,0.4905,0.4905,0.4905,0.4905,-
851,23,Apr,2020,0.4905,0.4905,0.4905,0.4905,0.4905,-
852,22,Apr,2020,0.4905,0.4905,0.4905,0.4905,0.4905,-
853,21,Apr,2020,0.4905,0.4905,0.4905,0.4905,0.4905,-
854,20,Apr,2020,0.4905,0.4905,0.4905,0.4905,0.4905,-
855,17,Apr,2020,0.4905,0.4905,0.4905,0.4905,0.4905,-
856,16,Apr,2020,0.4905,0.4905,0.4905,0.4905,0.4905,-
857,15,Apr,2020,0.4905,0.4905,0.4905,0.4905,0.4905,-
858,14,Apr,2020,0.4905,0.4905,0.4905,0.4905,0.4905,-
859,9,Apr,2020,0.4905,0.4905,0.4905,0.4905,0.4905,-
860,8,Apr,2020,0.4905,0.4905,0.4905,0.4905,0.4905,-
861,7,Apr,2020,0.4905,0.4905,0.4905,0.4905,0.4905,-
862,6,Apr,2020,0.4905,0.4905,0.4905,0.4905,0.4905,-
863,3,Apr,2020,0.4905,0.4905,0.4905,0.4905,0.4905,-
864,2,Apr,2020,0.4905,0.4905,0.4905,0.4905,0.4905,-
865,1,Apr,2020,0.4905,0.4905,0.4905,0.4905,0.4905,-
866,31,Mar,2020,0.4905,0.4905,0.4905,0.4905,0.4905,-
867,30,Mar,2020,0.4905,0.4905,0.4905,0.4905,0.4905,-
868,27,Mar,2020,0.4905,0.4905,0.4905,0.4905,0.4905,-
869,26,Mar,2020,0.4905,0.4905,0.4905,0.4905,0.4905,-
870,25,Mar,2020,0.4905,0.4905,0.4905,0.4905,0.4905,-
871,24,Mar,2020,0.4905,0.4905,0.4905,0.4905,0.4905,-
872,23,Mar,2020,0.4905,0.4905,0.4905,0.4905,0.4905,-
873,20,Mar,2020,0.4905,0.4905,0.4905,0.4905,0.4905,-
874,19,Mar,2020,0.4905,0.4905,0.4905,0.4905,0.4905,-
875,18,Mar,2020,0.4905,0.4905,0.4905,0.4905,0.4905,-
876,17,Mar,2020,0.4905,0.4905,0.4905,0.4905,0.4905,-
877,16,Mar,2020,0.4905,0.4905,0.4905,0.4905,0.4905,-
878,13,Mar,2020,0.4905,0.4905,0.4905,0.4905,0.4905,-
879,12,Mar,2020,0.4905,0.4905,0.4905,0.4905,0.4905,-
880,11,Mar,2020,0.4905,0.4905,0.4905,0.4905,0.4905,-
881,10,Mar,2020,0.4905,0.4905,0.4905,0.4905,0.4905,-
882,9,Mar,2020,0.4905,0.4905,0.4905,0.4905,0.4905,-
883,6,Mar,2020,0.4905,0.4905,0.4905,0.4905,0.4905,-
884,5,Mar,2020,0.4905,0.4905,0.4905,0.4905,0.4905,-
885,4,Mar,2020,0.4905,0.4905,0.4905,0.4905,0.4905,-
886,3,Mar,2020,0.4905,0.4905,0.4905,0.4905,0.4905,-
887,2,Mar,2020,0.4905,0.4905,0.4905,0.4905,0.4905,-
888,28,Feb,2020,0.4905,0.4905,0.4905,0.4905,0.4905,-
889,27,Feb,2020,0.4905,0.4905,0.4905,0.4905,0.4905,-
890,26,Feb,2020,0.4905,0.4905,0.4905,0.4905,0.4905,-
891,25,Feb,2020,0.4905,0.4905,0.4905,0.4905,0.4905,-
892,24,Feb,2020,0.4905,0.4905,0.4905,0.4905,0.4905,-
893,21,Feb,2020,0.4905,0.4905,0.4905,0.4905,0.4905,-
894,20,Feb,2020,0.4905,0.4905,0.4905,0.4905,0.4905,-
895,19,Feb,2020,0.4905,0.4905,0.4905,0.4905,0.4905,-
896,18,Feb,2020,0.4905,0.4905,0.4905,0.4905,0.4905,-
897,17,Feb,2020,0.4905,0.4905,0.4905,0.4905,0.4905,-
898,14,Feb,2020,0.4905,0.4905,0.4905,0.4905,0.4905,-
899,13,Feb,2020,0.5009,0.5009,0.5009,0.5009,0.5009,-
900,12,Feb,2020,0.5009,0.5009,0.5009,0.5009,0.5009,-
901,11,Feb,2020,0.5009,0.5009,0.5009,0.5009,0.5009,-
902,10,Feb,2020,0.5009,0.5009,0.5009,0.5009,0.5009,-
903,7,Feb,2020,0.5009,0.5009,0.5009,0.5009,0.5009,-
904,6,Feb,2020,0.5009,0.5009,0.5009,0.5009,0.5009,-
905,5,Feb,2020,0.5009,0.5009,0.5009,0.5009,0.5009,-
906,4,Feb,2020,0.5009,0.5009,0.5009,0.5009,0.5009,-
907,3,Feb,2020,0.5009,0.5009,0.5009,0.5009,0.5009,-
908,31,Jan,2020,0.5047,0.5047,0.5047,0.5047,0.5047,-
909,30,Jan,2020,0.5047,0.5047,0.5047,0.5047,0.5047,-
910,29,Jan,2020,0.5047,0.5047,0.5047,0.5047,0.5047,-
911,28,Jan,2020,0.5090,0.5090,0.5090,0.5090,0.5090,-
912,27,Jan,2020,0.5090,0.5090,0.5090,0.5090,0.5090,-
913,24,Jan,2020,0.5090,0.5090,0.5090,0.5090,0.5090,-
914,23,Jan,2020,0.5090,0.5090,0.5090,0.5090,0.5090,-
915,22,Jan,2020,0.5113,0.5113,0.5113,0.5113,0.5113,-
916,21,Jan,2020,0.5113,0.5113,0.5113,0.5113,0.5113,-
917,20,Jan,2020,0.5051,0.5051,0.5051,0.5051,0.5051,-
918,17,Jan,2020,0.5041,0.5041,0.5041,0.5041,0.5041,-
919,16,Jan,2020,0.5071,0.5071,0.5071,0.5071,0.5071,-
920,15,Jan,2020,0.4773,0.4773,0.4773,0.4773,0.4773,-
921,14,Jan,2020,0.4773,0.4773,0.4773,0.4773,0.4773,-
922,13,Jan,2020,0.4773,0.4773,0.4773,0.4773,0.4773,-
923,10,Jan,2020,0.4773,0.4773,0.4773,0.4773,0.4773,-
924,9,Jan,2020,0.4773,0.4773,0.4773,0.4773,0.4773,-
925,8,Jan,2020,0.4773,0.4773,0.4773,0.4773,0.4773,-
926,7,Jan,2020,0.4773,0.4773,0.4773,0.4773,0.4773,-
927,6,Jan,2020,0.4773,0.4773,0.4773,0.4773,0.4773,-
928,3,Jan,2020,0.4773,0.4773,0.4773,0.4773,0.4773,-
929,2,Jan,2020,0.4773,0.4773,0.4773,0.4773,0.4773,-
930,31,Dec,2019,0.4773,0.4773,0.4773,0.4773,0.4773,-
931,30,Dec,2019,0.4773,0.4773,0.4773,0.4773,0.4773,-
932,27,Dec,2019,0.4773,0.4773,0.4773,0.4773,0.4773,-
933,24,Dec,2019,0.4773,0.4773,0.4773,0.4773,0.4773,-
934,23,Dec,2019,0.4773,0.4773,0.4773,0.4773,0.4773,-
935,20,Dec,2019,0.4773,0.4773,0.4773,0.4773,0.4773,-
936,19,Dec,2019,0.4773,0.4773,0.4773,0.4773,0.4773,-
937,18,Dec,2019,0.4737,0.4737,0.4737,0.4737,0.4737,-
938,17,Dec,2019,0.4793,0.4793,0.4793,0.4793,0.4793,-
939,16,Dec,2019,0.4705,0.4705,0.4705,0.4705,0.4705,-
940,13,Dec,2019,0.4730,0.4730,0.4730,0.4730,0.4730,-
941,12,Dec,2019,0.4730,0.4730,0.4730,0.4730,0.4730,-
942,11,Dec,2019,0.4760,0.4760,0.4760,0.4760,0.4760,-
943,10,Dec,2019,0.4730,0.4730,0.4730,0.4730,0.4730,-
944,9,Dec,2019,0.4705,0.4705,0.4705,0.4705,0.4705,-
945,6,Dec,2019,0.4735,0.4735,0.4735,0.4735,0.4735,-
946,5,Dec,2019,0.4735,0.4735,0.4735,0.4735,0.4735,-
947,4,Dec,2019,0.4695,0.4695,0.4695,0.4695,0.4695,-
948,3,Dec,2019,0.4685,0.4685,0.4685,0.4685,0.4685,-
949,2,Dec,2019,0.4708,0.4708,0.4708,0.4708,0.4708,-
950,29,Nov,2019,0.4800,0.4800,0.4800,0.4800,0.4800,-
951,28,Nov,2019,0.4800,0.4800,0.4800,0.4800,0.4800,-
952,27,Nov,2019,0.4810,0.4810,0.4810,0.4810,0.4810,-
953,26,Nov,2019,0.4870,0.4870,0.4870,0.4870,0.4870,-
954,25,Nov,2019,0.4870,0.4870,0.4870,0.4870,0.4870,-
955,22,Nov,2019,0.4850,0.4850,0.4850,0.4850,0.4850,-
956,21,Nov,2019,0.4850,0.4850,0.4850,0.4850,0.4850,-
957,20,Nov,2019,0.4850,0.4850,0.4850,0.4850,0.4850,-
958,19,Nov,2019,0.4902,0.4902,0.4902,0.4902,0.4902,-
959,18,Nov,2019,0.4902,0.4902,0.4902,0.4902,0.4902,-
960,15,Nov,2019,0.4902,0.4902,0.4902,0.4902,0.4902,-
961,14,Nov,2019,0.4933,0.4933,0.4933,0.4933,0.4933,-
962,13,Nov,2019,0.4933,0.4933,0.4933,0.4933,0.4933,-
963,12,Nov,2019,0.4933,0.4933,0.4933,0.4933,0.4933,-
964,11,Nov,2019,0.4933,0.4933,0.4933,0.4933,0.4933,-
965,8,Nov,2019,0.4933,0.4933,0.4933,0.4933,0.4933,-
966,7,Nov,2019,0.4933,0.4933,0.4933,0.4933,0.4933,-
967,6,Nov,2019,0.4947,0.4947,0.4947,0.4947,0.4947,-
968,5,Nov,2019,0.4947,0.4947,0.4947,0.4947,0.4947,-
969,4,Nov,2019,0.4902,0.4902,0.4902,0.4902,0.4902,-
970,1,Nov,2019,0.4902,0.4902,0.4902,0.4902,0.4902,-
971,31,Oct,2019,0.4920,0.4920,0.4920,0.4920,0.4920,-
972,30,Oct,2019,0.4934,0.4934,0.4934,0.4934,0.4934,-
973,29,Oct,2019,0.4960,0.4960,0.4960,0.4960,0.4960,-
974,28,Oct,2019,0.4965,0.4965,0.4965,0.4965,0.4965,-
975,25,Oct,2019,0.4945,0.4945,0.4945,0.4945,0.4945,-
976,24,Oct,2019,0.4945,0.4945,0.4945,0.4945,0.4945,-
977,23,Oct,2019,0.4945,0.4945,0.4945,0.4945,0.4945,-
978,22,Oct,2019,0.5000,0.5000,0.5000,0.5000,0.5000,-
979,21,Oct,2019,0.4980,0.4980,0.4980,0.4980,0.4980,-
980,18,Oct,2019,0.4985,0.4985,0.4985,0.4985,0.4985,-
981,17,Oct,2019,0.4955,0.4955,0.4955,0.4955,0.4955,-
982,16,Oct,2019,0.4960,0.4960,0.4960,0.4960,0.4960,-
983,15,Oct,2019,0.4960,0.4960,0.4960,0.4960,0.4960,-
984,14,Oct,2019,0.4960,0.4960,0.4960,0.4960,0.4960,-
985,11,Oct,2019,0.4975,0.4975,0.4975,0.4975,0.4975,-
986,10,Oct,2019,0.4975,0.4975,0.4975,0.4975,0.4975,-
987,9,Oct,2019,0.4994,0.4994,0.4994,0.4994,0.4994,-
988,8,Oct,2019,0.4920,0.4940,0.4920,0.4994,0.4994,"36,400"
989,7,Oct,2019,0.4994,0.4994,0.4994,0.4994,0.4994,-
990,4,Oct,2019,0.5050,0.5050,0.5050,0.5050,0.5050,-
991,3,Oct,2019,0.5050,0.5050,0.5050,0.5050,0.5050,-
992,2,Oct,2019,0.5075,0.5075,0.5075,0.5075,0.5075,-
993,1,Oct,2019,0.5075,0.5075,0.5075,0.5075,0.5075,-
994,30,Sept,2019,0.5035,0.5035,0.5035,0.5035,0.5035,-
995,27,Sept,2019,0.5065,0.5065,0.5065,0.5065,0.5065,-
996,26,Sept,2019,0.5066,0.5066,0.5066,0.5066,0.5066,-
997,25,Sept,2019,0.5085,0.5085,0.5085,0.5085,0.5085,-
998,24,Sept,2019,0.5080,0.5080,0.5080,0.5080,0.5080,-
999,23,Sept,2019,0.5080,0.5080,0.5080,0.5080,0.5080,-
1000,20,Sept,2019,0.5080,0.5080,0.5080,0.5080,0.5080,-
1001,19,Sept,2019,0.5137,0.5137,0.5137,0.5137,0.5137,-
1002,18,Sept,2019,0.5125,0.5125,0.5125,0.5125,0.5125,-
1003,17,Sept,2019,0.5125,0.5125,0.5125,0.5125,0.5125,-
1004,16,Sept,2019,0.5125,0.5125,0.5125,0.5125,0.5125,-
1005,13,Sept,2019,0.5117,0.5117,0.5117,0.5117,0.5117,-
1006,12,Sept,2019,0.5067,0.5067,0.5067,0.5067,0.5067,-
1007,11,Sept,2019,0.5067,0.5067,0.5067,0.5067,0.5067,-
1008,10,Sept,2019,0.5067,0.5067,0.5067,0.5067,0.5067,-
1009,9,Sept,2019,0.5067,0.5067,0.5067,0.5067,0.5067,-
1010,6,Sept,2019,0.5067,0.5067,0.5067,0.5067,0.5067,-
1011,5,Sept,2019,0.5067,0.5067,0.5067,0.5067,0.5067,-
1012,4,Sept,2019,0.5067,0.5067,0.5067,0.5067,0.5067,-
1013,3,Sept,2019,0.5026,0.5026,0.5026,0.5026,0.5026,-
1014,2,Sept,2019,0.5026,0.5026,0.5026,0.5026,0.5026,-
1015,30,Aug,2019,0.5062,0.5062,0.5062,0.5062,0.5062,-
1016,29,Aug,2019,0.5062,0.5062,0.5062,0.5062,0.5062,-
1017,28,Aug,2019,0.5074,0.5074,0.5074,0.5074,0.5074,-
1018,27,Aug,2019,0.5108,0.5108,0.5108,0.5108,0.5108,-
1019,23,Aug,2019,0.5108,0.5108,0.5108,0.5108,0.5108,-
1020,22,Aug,2019,0.5108,0.5108,0.5108,0.5108,0.5108,-
1021,21,Aug,2019,0.5078,0.5078,0.5078,0.5078,0.5078,-
1022,20,Aug,2019,0.5078,0.5078,0.5078,0.5078,0.5078,-
1023,19,Aug,2019,0.5078,0.5078,0.5078,0.5078,0.5078,-
1024,16,Aug,2019,0.5176,0.5176,0.5176,0.5176,0.5176,-
1025,15,Aug,2019,0.5176,0.5176,0.5176,0.5176,0.5176,-
1026,14,Aug,2019,0.5176,0.5176,0.5176,0.5176,0.5176,-
1027,13,Aug,2019,0.5176,0.5176,0.5176,0.5176,0.5176,-
1028,12,Aug,2019,0.5176,0.5176,0.5176,0.5176,0.5176,-
1029,9,Aug,2019,0.5164,0.5164,0.5164,0.5164,0.5164,-
1030,8,Aug,2019,0.5164,0.5164,0.5164,0.5164,0.5164,-
1031,7,Aug,2019,0.5145,0.5145,0.5145,0.5145,0.5145,-
1032,6,Aug,2019,0.5145,0.5145,0.5145,0.5145,0.5145,-
1033,5,Aug,2019,0.5145,0.5145,0.5145,0.5145,0.5145,-
1034,2,Aug,2019,0.5145,0.5145,0.5145,0.5145,0.5145,-
1035,1,Aug,2019,0.5165,0.5165,0.5165,0.5165,0.5165,-
1036,31,Jul,2019,0.5165,0.5165,0.5165,0.5165,0.5165,-
1037,30,Jul,2019,0.5165,0.5165,0.5165,0.5165,0.5165,-
1038,29,Jul,2019,0.5165,0.5165,0.5165,0.5165,0.5165,-
1039,26,Jul,2019,0.5134,0.5134,0.5134,0.5134,0.5134,-
1040,25,Jul,2019,0.5134,0.5134,0.5134,0.5134,0.5134,-
1041,24,Jul,2019,0.5134,0.5134,0.5134,0.5134,0.5134,-
1042,23,Jul,2019,0.5145,0.5145,0.5145,0.5145,0.5145,-
1043,22,Jul,2019,0.5145,0.5145,0.5145,0.5145,0.5145,-
1044,19,Jul,2019,0.5145,0.5145,0.5145,0.5145,0.5145,-
1045,18,Jul,2019,0.5125,0.5125,0.5125,0.5125,0.5125,-
1046,17,Jul,2019,0.5125,0.5125,0.5125,0.5125,0.5125,-
1047,16,Jul,2019,0.5125,0.5125,0.5125,0.5125,0.5125,-
1048,15,Jul,2019,0.5125,0.5125,0.5125,0.5125,0.5125,-
1049,12,Jul,2019,0.5175,0.5175,0.5175,0.5175,0.5175,-
1050,11,Jul,2019,0.5156,0.5156,0.5156,0.5156,0.5156,-
1051,10,Jul,2019,0.5156,0.5156,0.5156,0.5156,0.5156,-
1052,9,Jul,2019,0.5156,0.5156,0.5156,0.5156,0.5156,-
1053,8,Jul,2019,0.5156,0.5156,0.5156,0.5156,0.5156,-
1054,5,Jul,2019,0.5156,0.5156,0.5156,0.5156,0.5156,-
1055,4,Jul,2019,0.5156,0.5156,0.5156,0.5156,0.5156,-
1056,3,Jul,2019,0.5156,0.5156,0.5156,0.5156,0.5156,-
1057,2,Jul,2019,0.5156,0.5156,0.5156,0.5156,0.5156,-
1058,1,Jul,2019,0.5140,0.5140,0.5140,0.5140,0.5140,-
1059,28,Jun,2019,0.5140,0.5140,0.5140,0.5140,0.5140,-
1060,27,Jun,2019,0.5109,0.5109,0.5109,0.5109,0.5109,-
1061,26,Jun,2019,0.5109,0.5109,0.5109,0.5109,0.5109,-
1062,25,Jun,2019,0.5125,0.5125,0.5125,0.5125,0.5125,-
1063,24,Jun,2019,0.5125,0.5125,0.5125,0.5125,0.5125,-
1064,21,Jun,2019,0.5125,0.5125,0.5125,0.5125,0.5125,-
1065,20,Jun,2019,0.5125,0.5125,0.5125,0.5125,0.5125,-
1066,19,Jun,2019,0.5125,0.5125,0.5125,0.5125,0.5125,-
1067,18,Jun,2019,0.5125,0.5125,0.5125,0.5125,0.5125,-
1068,17,Jun,2019,0.5125,0.5125,0.5125,0.5125,0.5125,-
1069,14,Jun,2019,0.5125,0.5125,0.5125,0.5125,0.5125,-
1070,13,Jun,2019,0.5125,0.5125,0.5125,0.5125,0.5125,-
1071,12,Jun,2019,0.5125,0.5125,0.5125,0.5125,0.5125,-
1072,11,Jun,2019,0.5125,0.5125,0.5125,0.5125,0.5125,-
1073,10,Jun,2019,0.5127,0.5127,0.5127,0.5127,0.5127,-
1074,7,Jun,2019,0.5127,0.5127,0.5127,0.5127,0.5127,-
1075,6,Jun,2019,0.5095,0.5095,0.5095,0.5095,0.5095,-
1076,5,Jun,2019,0.5125,0.5125,0.5125,0.5125,0.5125,-
1077,4,Jun,2019,0.5125,0.5125,0.5125,0.5125,0.5125,-
1078,3,Jun,2019,0.5075,0.5075,0.5075,0.5075,0.5075,-
1079,31,May,2019,0.5075,0.5075,0.5075,0.5075,0.5075,-
1080,30,May,2019,0.5055,0.5055,0.5055,0.5055,0.5055,-
1081,29,May,2019,0.5050,0.5050,0.5050,0.5050,0.5050,-
1082,28,May,2019,0.5045,0.5045,0.5045,0.5045,0.5045,-
1083,24,May,2019,0.5092,0.5092,0.5092,0.5092,0.5092,-
1084,23,May,2019,0.5092,0.5092,0.5092,0.5092,0.5092,-
1085,22,May,2019,0.5062,0.5062,0.5062,0.5062,0.5062,-
1086,21,May,2019,0.5062,0.5062,0.5062,0.5062,0.5062,-
1087,20,May,2019,0.5062,0.5062,0.5062,0.5062,0.5062,-
1088,17,May,2019,0.5062,0.5062,0.5062,0.5062,0.5062,-
1089,16,May,2019,0.5062,0.5062,0.5062,0.5062,0.5062,-
1090,15,May,2019,0.5062,0.5062,0.5062,0.5062,0.5062,-
1091,14,May,2019,0.5062,0.5062,0.5062,0.5062,0.5062,-
1092,13,May,2019,0.5085,0.5085,0.5085,0.5085,0.5085,-
1093,10,May,2019,0.5055,0.5055,0.5055,0.5055,0.5055,-
